Class,IoU,Precision,Recall,F1-Score,Support
Background,0.412442538174855,0.5370596666020984,0.6399632747798704,0.5840131927884434,3496235.0
Ashlar,0.9453913713018594,0.9841307660536878,0.9600265500668724,0.9719292325936469,79939535.0
Polygonal,0.0,0.0,0.0,0.0,0.0
Quarry,0.038601814589574464,0.1038426507718736,0.05788523210005077,0.07433419438965412,155601.0
