Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2925203526589356,0.2971302704982177,0.9496330096062051,0.4526355845107911,1193083.0
Ashlar,0.8935891975616294,0.9960986752580208,0.8967275967650484,0.943804705595387,30351119.0
Polygonal,0.16670059986034108,0.17456522122178564,0.7872399599510513,0.2857641452833672,125846.0
Quarry,0.042269447326393345,0.13059137074119426,0.05882257515046315,0.0811104027558747,61643.0
