Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2913425068591603,0.32318393960280933,0.7472875124654071,0.45122421868969803,668851.0
Ashlar,0.8569692305964811,0.9835573953229935,0.8694249330950637,0.922976230813703,9919298.0
Polygonal,0.6769236376056728,0.7539179589657957,0.8689099582782573,0.8073398483095995,1838370.0
Quarry,0.5229221302020312,0.7020809891652022,0.6720459386194211,0.6867352175552931,165264.0
