Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4095553611428901,0.430769790807164,0.8926604435734983,0.581112842294915,1193083.0
Ashlar,0.9450396997650357,0.9909095404840953,0.9533045223143173,0.9717433529806082,30351119.0
Polygonal,0.20448531549869148,0.705996034435158,0.22351922190613924,0.33953974011551763,125846.0
Quarry,0.04641528251946757,0.17975636327622066,0.0588874649189689,0.08871292935958063,61643.0
