Class,IoU,Precision,Recall,F1-Score,Support
Background,0.48998535617256594,0.5464239285752657,0.8259026802315668,0.6577049286326238,369483.0
Ashlar,,,,,0.0
Polygonal,0.8368284945782624,0.9825161010197194,0.8494784039651094,0.9111667170324457,4083620.0
Quarry,0.20719739492076403,0.22626529333390116,0.7108711234290629,0.3432701160432237,104635.0
