Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3292491112426356,0.4055906599952347,0.6362642800862972,0.4953911324188741,668851.0
Ashlar,0.9177622328406824,0.979175296828347,0.9360322676060342,0.9571178502991463,9919298.0
Polygonal,0.7499224364364843,0.8429430988475856,0.8717244080353792,0.8570922011419146,1838370.0
Quarry,0.6019534934249836,0.7659696128083646,0.737613757382128,0.7515243056625874,165264.0
