Class,IoU,Precision,Recall,F1-Score,Support
Background,0.36918147686709374,0.42539713742463114,0.7364039216047835,0.5392732564741382,1193083.0
Ashlar,0.7510644862676501,0.9912790773019975,0.7560602296080089,0.8578376092459338,30351119.0
Polygonal,0.012979919589912547,0.01306279304551919,0.6716939751760088,0.025627200182146242,125846.0
Quarry,0.056136397040811324,0.12416289200494138,0.09293837094236167,0.10630520299858977,61643.0
