Class,IoU,Precision,Recall,F1-Score,Support
Background,0.40070339673386,0.43415096797873937,0.8387395360544329,0.5721459627615874,369483.0
Ashlar,,,,,0.0
Polygonal,0.8122199320924887,0.9800931782706482,0.8258439815653759,0.896381192711698,4083620.0
Quarry,0.2999192056728281,0.34442335498273857,0.6988961628518182,0.4614428410073259,104635.0
