Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4066626083980591,0.4959248239147355,0.6931898283690238,0.5781949501894789,1193083.0
Ashlar,0.7988859236132202,0.9848983178060403,0.8087932441634195,0.8882007615119781,30351119.0
Polygonal,0.01764449650184856,0.017765016771784704,0.7222875578087504,0.034677132461289756,125846.0
Quarry,0.10384205186900086,0.34373789124725534,0.12951997793747871,0.18814657711794508,61643.0
