Class,IoU,Precision,Recall,F1-Score,Support
Background,0.32745813267894947,0.39830667350393417,0.6480053105998197,0.49336114581347235,668851.0
Ashlar,0.8987975239627969,0.9703871610266199,0.92414513607717,0.9467018074544392,9919298.0
Polygonal,0.6622068155620424,0.7790822908837249,0.8153010547387087,0.7967802915525048,1838370.0
Quarry,0.3660777223417403,0.6005045689014363,0.4839347952367122,0.5359544575753818,165264.0
