Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41358489006447346,0.4572166126010874,0.8125218210310082,0.5851574857249782,369483.0
Ashlar,0.0,0.0,0.0,0.0,0.0
Polygonal,0.7971498582648988,0.9780211706561428,0.8116906078430413,0.8871267519499193,4083620.0
Quarry,0.2074860897133908,0.2372844953113169,0.6229559898695465,0.34366621939742553,104635.0
