Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3696945574395475,0.42293457879970997,0.7459881844326826,0.5398204372376857,3496235.0
Ashlar,0.944507676712019,0.9882945698207232,0.9551932469959952,0.9714620189199699,79939535.0
Polygonal,,,,,0.0
Quarry,0.04179391754699243,0.23719021310181532,0.04828375138977256,0.08023452017343387,155601.0
