Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4425394488276475,0.4762013661569735,0.8622670055185219,0.6135561134044543,369483.0
Ashlar,,,,,0.0
Polygonal,0.8602575742892613,0.9849768841084194,0.8716949667207037,0.9248800662649476,4083620.0
Quarry,0.41466409585168695,0.4777666734897834,0.7584269126009462,0.5862368276223789,104635.0
