Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3085174174966013,0.3933086593067563,0.5886592291422058,0.47155263410531195,3496235.0
Ashlar,0.9354221512399148,0.9810025002194983,0.9526797722803867,0.966633714138947,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
