Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3866834743718303,0.4807082968940478,0.6640852231042822,0.5577097896071755,3496235.0
Ashlar,0.9491480771068429,0.9843405809071456,0.963699513638652,0.9739106928352834,79939535.0
Polygonal,,,,,0.0
Quarry,0.05224871186134252,0.1674902391410444,0.07057795258385229,0.09930867345785349,155601.0
