Class,IoU,Precision,Recall,F1-Score,Support
Background,0.47518333805925755,0.6531380291956858,0.6355739817260567,0.644236313954584,3496235.0
Ashlar,0.9676153927175069,0.9824425979133213,0.9846422424148452,0.9835411903147565,79939535.0
Polygonal,,,,,0.0
Quarry,0.041429960237927395,0.12766924125397547,0.05778883169131304,0.07956360354461517,155601.0
