Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2926635040587105,0.3498056843342213,0.6417812038854692,0.4528069418527008,668851.0
Ashlar,0.8914352833320415,0.9695180110428938,0.9171400032542626,0.9426019395827777,9919298.0
Polygonal,0.6369490375766397,0.7719428757369595,0.7845896092734325,0.7782148655276248,1838370.0
Quarry,0.3100958933157411,0.5836126926692563,0.398193193920031,0.4733941918265461,165264.0
