Class,IoU,Precision,Recall,F1-Score,Support
Background,0.292069676520994,0.3459285706923059,0.6522857856234049,0.4520958611263382,668851.0
Ashlar,0.891985030013849,0.9667463363068499,0.9202192534189415,0.9429091835967854,9919298.0
Polygonal,0.6651351618609523,0.8076701996488883,0.7903109820112382,0.7988963023489316,1838370.0
Quarry,0.3441830809278405,0.7271421732886548,0.39522824087520575,0.5121074440101767,165264.0
