Class,IoU,Precision,Recall,F1-Score,Support
Background,0.28170445075426787,0.30856636858560904,0.7639268924416008,0.4395778614773291,369483.0
Ashlar,,,,,0.0
Polygonal,0.46450017192486304,0.9708667549216985,0.4710661129096243,0.6343463535608167,4083620.0
Quarry,0.12862556895008476,0.15240839957963417,0.45183733932240644,0.22793311172232253,104635.0
