Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30427425458052465,0.3571633277629808,0.6726445800335201,0.4665801743949689,668851.0
Ashlar,0.9033649559853731,0.9663257649660365,0.9327273966363345,0.9492293668060108,9919298.0
Polygonal,0.6743707391057685,0.8467031530678076,0.7681598372471266,0.8055214097517374,1838370.0
Quarry,0.30650554289664356,0.6659138947602625,0.3622022945106012,0.4691989935489939,165264.0
