Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38907781411804226,0.4955690939559106,0.644206258195024,0.5601958510367208,668851.0
Ashlar,0.9157304524717081,0.9781339413438351,0.9348681731308002,0.9560117930893849,9919298.0
Polygonal,0.7035026676756009,0.781383476889482,0.8759041977403896,0.8259484191304705,1838370.0
Quarry,0.5281201322054392,0.6610968105438757,0.7241807048116953,0.6912023748332361,165264.0
