Class,IoU,Precision,Recall,F1-Score,Support
Background,0.29669532334712945,0.32538069912842427,0.7709280542303144,0.4576176346210252,668851.0
Ashlar,0.8428507776968776,0.9878374785171583,0.8516891013860053,0.9147249336706896,9919298.0
Polygonal,0.5995163831461258,0.6719349454105303,0.8476215342939669,0.7496220600965938,1838370.0
Quarry,0.528915968519929,0.7667677540925686,0.6303248136315229,0.691883634431456,165264.0
