Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33070047764074045,0.34876213329898,0.8646027016127941,0.49703217695849095,369483.0
Ashlar,,,,,0.0
Polygonal,0.7017949954429384,0.984661250738273,0.7095520640999897,0.8247703129016162,4083620.0
Quarry,0.23617358379096903,0.266880602053628,0.6724136283270417,0.3821042398700939,104635.0
