Class,IoU,Precision,Recall,F1-Score,Support
Background,0.37020859605085016,0.4205639293687353,0.7556179851305743,0.5403682287760385,369483.0
Ashlar,,,,,0.0
Polygonal,0.8303882332428635,0.9696587025298387,0.8525401482018405,0.9073356331314266,4083620.0
Quarry,0.24253064351378958,0.30422828466179064,0.5446074449276055,0.39038174998715514,104635.0
