run_id,channels,run_number,width_mult,seed,experiment,wall,IoU_Ashlar,IoU_Polygonal,IoU_Quarry,IoU_mean_stones,F1_Ashlar,F1_Polygonal,F1_Quarry,macro_F1
3ch_run1,3,1,base,42,v8_coslr_ens,wall1,0.8711221177107815,0.6017256442111169,0.55399909399999,0.6756156186406295,0.9311226770987594,0.7513467070791381,0.7129979626616096,0.7984891156131692
3ch_run1,3,1,base,42,v8_coslr_ens,wall2,0.9469415614799175,,0.0,0.47347078073995874,0.9727478011822032,,0.0,0.4863739005911016
3ch_run1,3,1,base,42,v8_coslr_ens,wall3,,0.8484139664315997,0.30207983319978976,0.5752468998156948,,0.9179912961483189,0.4639958710633666,0.6909935836058427
3ch_run1,3,1,base,42,v8_coslr_ens,wall4,0.8608805457456269,0.029578761096527403,0.05289672544080604,0.3144520107609868,0.9252399867512022,0.05745798614770428,0.10047846889952153,0.3610588139328093
3ch_run1,3,1,base,42,v8_coslr_ens,AllWalls,0.8929814083121087,0.49323945724641466,0.22724391316014644,0.5378215929062232,,,,0.5842288534357307
