Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33212650236618096,0.421636188722489,0.6100581444895798,0.4986410851765856,668851.0
Ashlar,0.9181624023448824,0.9649039856842334,0.9498846591764861,0.9573354177127682,9919298.0
Polygonal,0.7096728158069029,0.8557584087175208,0.8060967052334405,0.8301855293545898,1838370.0
Quarry,0.3520947849785209,0.5980729849118485,0.46123172620776454,0.5208137608253762,165264.0
