Class,IoU,Precision,Recall,F1-Score,Support
Background,0.461181505071525,0.5094646347787928,0.8295320759006504,0.6312446516340899,369483.0
Ashlar,,,,,0.0
Polygonal,0.8282695802815655,0.9846374353715127,0.8391133357168394,0.9060694212874303,4083620.0
Quarry,0.3214667455160533,0.34303284953338065,0.8364218473742056,0.4865302083564964,104635.0
