Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3524748647330627,0.4023883128607775,0.7396886888841765,0.5212294496912969,1193083.0
Ashlar,0.8208907442646071,0.9908077562405581,0.8271904900771533,0.901636462099911,30351119.0
Polygonal,0.01610219202470826,0.01632585538166174,0.5403032277545572,0.031694040522878254,125846.0
Quarry,0.03416102332580888,0.09194271662085925,0.05155492107781905,0.06606519208381839,61643.0
