Class,IoU,Precision,Recall,F1-Score,Support
Background,0.26782129637412144,0.3386834361004682,0.5614119188212463,0.4224906098991573,3496235.0
Ashlar,0.9255926689516345,0.9799274651495908,0.9434806444645943,0.9613587378846453,79939535.0
Polygonal,0.0,0.0,0.0,0.0,0.0
Quarry,0.03590603494332157,0.1687046426086092,0.04362439830078213,0.06932295735739416,155601.0
