Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4332807821431812,0.47642223445102133,0.827134130663657,0.6046000023739906,369483.0
Ashlar,,,,,0.0
Polygonal,0.8510850665486769,0.9810773628308018,0.8652891307222513,0.9195526255695137,4083620.0
Quarry,0.27108635699994593,0.303269102025343,0.7186696612032303,0.4265427844568667,104635.0
