Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3591661485856388,0.39446244037228234,0.8005564532062368,0.5285095555968495,369483.0
Ashlar,,,,,0.0
Polygonal,0.8077767535365752,0.9770973222137173,0.8233662779592616,0.893668703235963,4083620.0
Quarry,0.2937672361007609,0.3685420289164662,0.5914846848568834,0.4541268752270084,104635.0
