Class,IoU,Precision,Recall,F1-Score,Support
Background,0.37090674096596143,0.4491242854506755,0.680484891253807,0.541111557602547,668851.0
Ashlar,0.9142512388346502,0.9773596246833585,0.9340326301316888,0.9552050642957653,9919298.0
Polygonal,0.6829252557538783,0.7895190841736432,0.8349369278219292,0.8115930917537476,1838370.0
Quarry,0.5570398271431909,0.73996858212284,0.6926190821957595,0.7155113407281695,165264.0
