Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4155625917808292,0.5555624192575511,0.6225105005813396,0.5871341814112739,3496235.0
Ashlar,0.9561122384122189,0.9825778222155815,0.9726006537315985,0.977563781501922,79939535.0
Polygonal,,,,,0.0
Quarry,0.058770784094207405,0.23295804741751244,0.07287228231181034,0.11101701138171582,155601.0
