Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4420790041651856,0.4729184519683349,0.8714523633309669,0.6131134326043441,1193083.0
Ashlar,0.9274293136892053,0.9935653656402034,0.9330334080927956,0.9623484577123659,30351119.0
Polygonal,0.10330452831252071,0.10530345652794067,0.8447705926290864,0.1872638526563879,125846.0
Quarry,0.06889733449745776,0.24834544360623872,0.08704962445046477,0.1289129129129129,61643.0
