Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41917769370346125,0.5798672476773302,0.6020141666678585,0.5907332049584044,3496235.0
Ashlar,0.9482230127118078,0.9818275155924684,0.9651620940752282,0.9734234802944239,79939535.0
Polygonal,,,,,0.0
Quarry,0.04905569061768413,0.2829092561339738,0.0560214908644546,0.09352352035534002,155601.0
