Class,IoU,Precision,Recall,F1-Score,Support
Background,0.40641430047721755,0.4962195396121797,0.6918948639784491,0.5779439249719163,1193083.0
Ashlar,0.9179415965405782,0.9831382161683889,0.9326244610618805,0.9572153794425066,30351119.0
Polygonal,0.022306428607720398,0.02399472152562484,0.24071484194968454,0.043639417660905316,125846.0
Quarry,0.0870734021448492,0.43338580423583284,0.09825933195983323,0.16019783387772915,61643.0
