Class,IoU,Precision,Recall,F1-Score,Support
Background,0.43678540692721196,0.47434412012930444,0.8465395953173417,0.6080036793543793,1193083.0
Ashlar,0.9515201818300187,0.9895576623817505,0.9611712503911306,0.9751579211830033,30351119.0
Polygonal,0.2573529829666551,0.47472322402080014,0.3598127870571969,0.40935677801383175,125846.0
Quarry,0.047282782848123046,0.14977443609022556,0.06463020943172786,0.09029611413936517,61643.0
