Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3163580910643236,0.3897606758786869,0.6268421516899878,0.48065658305565856,668851.0
Ashlar,0.8288782226052265,0.9706245435153456,0.8502061335388855,0.9064334763902369,9919298.0
Polygonal,0.526033133447149,0.5809149216840547,0.8477461011657066,0.6894124667645914,1838370.0
Quarry,0.5385096590655208,0.750010372152844,0.6563135347081034,0.7000406606385656,165264.0
