Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3770345043049104,0.44531408042316944,0.7108982419103806,0.5476035685761225,668851.0
Ashlar,0.9111946648451119,0.977627731691219,0.9305995242808514,0.9535341235571704,9919298.0
Polygonal,0.705598517389214,0.8101364534610659,0.8453967373270886,0.8273911007723957,1838370.0
Quarry,0.5629504268953583,0.7242281912030921,0.7165504889147062,0.7203688833734823,165264.0
