Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3292596579226964,0.40564920690306083,0.6361596229952561,0.4954030703636153,668851.0
Ashlar,0.9177899126064989,0.9791635601526222,0.9360717865316679,0.9571329023825305,9919298.0
Polygonal,0.7499768343237635,0.8430194602801022,0.8717162486333001,0.8571277283377,1838370.0
Quarry,0.6019930470509225,0.7660010305002953,0.7376440120050344,0.751555130852933,165264.0
