Class,IoU,Precision,Recall,F1-Score,Support
Background,0.39327677325965976,0.4220824403800597,0.852127639066184,0.5645350310973227,1193083.0
Ashlar,0.9422940269683736,0.9901745402015655,0.9511879611423882,0.9702897850529373,30351119.0
Polygonal,0.24913258681886463,0.36028888732240927,0.44675237989288497,0.39888894012976556,125846.0
Quarry,0.0835985476713434,0.5142935931611361,0.090764563697419,0.15429800612228015,61643.0
