Class,IoU,Precision,Recall,F1-Score,Support
Background,0.31441776542323496,0.3708903881276096,0.6737330137803487,0.4784137489529354,668851.0
Ashlar,0.8829973208477793,0.9798025105565704,0.8993675762135587,0.9378635976499728,9919298.0
Polygonal,0.677830124050126,0.7508014298489133,0.8745954296469155,0.80798421048003,1838370.0
Quarry,0.4794782469417583,0.7350788072254025,0.579642269338755,0.6481720808438944,165264.0
