Class,IoU,Precision,Recall,F1-Score,Support
Background,0.5347408434057792,0.6083174353228558,0.8155368447262797,0.696848390662652,369483.0
Ashlar,,,,,0.0
Polygonal,0.8907519364858172,0.9814548901191165,0.9060010480896852,0.9422197796516697,4083620.0
Quarry,0.3377418812047787,0.37628003543091204,0.7673149519759163,0.5049432718673744,104635.0
