Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2961549340856477,0.3360590425644238,0.7138047188387249,0.4569745889129614,668851.0
Ashlar,0.8946393130524277,0.9617037562374209,0.9276888344316302,0.9443901083326371,9919298.0
Polygonal,0.6681294364559607,0.9180491830010233,0.7105049581966634,0.8010522707104084,1838370.0
Quarry,0.21892569571973441,0.34461078343626833,0.3751028657178817,0.3592108961005473,165264.0
