Class,IoU,Precision,Recall,F1-Score,Support
Background,0.40588858015301404,0.5650560511290991,0.5903207307289127,0.5774121589476713,3496235.0
Ashlar,0.9593242916486602,0.981065760055725,0.9774208844222073,0.9792399305593698,79939535.0
Polygonal,,,,,0.0
Quarry,0.0074375055207137174,0.08160496220197713,0.008116914415717123,0.014765194823413881,155601.0
