Class,IoU,Precision,Recall,F1-Score,Support
Background,0.37187854610553917,0.47517890975653415,0.631082258978457,0.5421449984201887,668851.0
Ashlar,0.8969357784096155,0.9677573623063674,0.9245646214076843,0.9456680490908379,9919298.0
Polygonal,0.6245536042963182,0.7227180265255037,0.8213700180050806,0.7688925778067459,1838370.0
Quarry,0.5628638071254592,0.7927235199209268,0.6599985477781005,0.7202979614208639,165264.0
