Class,IoU,Precision,Recall,F1-Score,Support
Background,0.28801960723094694,0.33091771843127804,0.689613979795201,0.4472286067913932,668851.0
Ashlar,0.899373481385235,0.9839757875086089,0.9127419097601464,0.9470212048336186,9919298.0
Polygonal,0.7556203627888056,0.8547660626135684,0.8669228718919477,0.8608015477657157,1838370.0
Quarry,0.5321566345108906,0.7814594079474807,0.6251996805111821,0.6946504326312181,165264.0
