Class,IoU,Precision,Recall,F1-Score,Support
Background,0.24509806043157498,0.24834833517887098,0.949309478049725,0.39370081477216223,1193083.0
Ashlar,0.8806235689603887,0.9958952830132641,0.8838315318786105,0.9365229528067636,30351119.0
Polygonal,0.3370730481658012,0.3928677602708423,0.7035662635284395,0.5041954119532939,125846.0
Quarry,0.03944406523664987,0.27351460221550855,0.04406015281540483,0.07589454123761753,61643.0
