Class,IoU,Precision,Recall,F1-Score,Support
Background,0.40674592306000357,0.4499303873372539,0.8090803405965888,0.5782791567296466,1193083.0
Ashlar,0.8734981396953593,0.9916930707885441,0.879936518979745,0.9324782567837454,30351119.0
Polygonal,0.03650296416060361,0.03689391047912946,0.7750186736169604,0.07043484760347982,125846.0
Quarry,0.09264131032535189,0.5250610732036054,0.10111448177408627,0.16957314253067443,61643.0
