Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38521886711366377,0.4051967664155896,0.8865326217874197,0.5561848401853376,1193083.0
Ashlar,0.9058096809786043,0.9920915465934689,0.9123977933070606,0.9505772690938213,30351119.0
Polygonal,0.0484386628873652,0.05105256965184716,0.4861417923493794,0.09240151971116124,125846.0
Quarry,0.0512526801186595,0.3510713207926768,0.05661632302126762,0.0975078229772016,61643.0
