Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30143966442916653,0.4144552416732895,0.525042510014344,0.4632403217269132,3496235.0
Ashlar,0.9371949438161562,0.9786542926640253,0.9567523253669163,0.9675793825581014,79939535.0
Polygonal,,,,,0.0
Quarry,0.0021281639899215447,0.014754223683204648,0.0024807038515176636,0.004247289052227351,155601.0
