Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3899104294016819,0.42824527675366153,0.8132850496504576,0.5610583547740232,369483.0
Ashlar,,,,,0.0
Polygonal,0.8492970875263949,0.9807645890246398,0.863683447529398,0.918508003127186,4083620.0
Quarry,0.25602470400198624,0.30116869663628937,0.6307258565489559,0.40767463121741493,104635.0
