Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4161347193148624,0.44207162401198635,0.8764310613762831,0.5877049882883908,1193083.0
Ashlar,0.9322264572563819,0.9928600022481759,0.9385182470537577,0.9649246378502385,30351119.0
Polygonal,0.07859144682996999,0.08682276976188773,0.4532444416191218,0.1457297794469887,125846.0
Quarry,0.060146149522203485,0.23649447442816757,0.07463945622373992,0.11346765641569459,61643.0
