Class,IoU,Precision,Recall,F1-Score,Support
Background,0.26610198916330874,0.30989849174150264,0.6531275276556363,0.4203484260208132,668851.0
Ashlar,0.8955816680271448,0.96449939288056,0.9261098920508286,0.9449148861618133,9919298.0
Polygonal,0.7047718266719949,0.8974308841605156,0.7665143578278584,0.8268224704860704,1838370.0
Quarry,0.2957012124785317,0.6594107626702032,0.3490052279988382,0.45643426066243825,165264.0
