Class,IoU,Precision,Recall,F1-Score,Support
Background,0.38892508361566813,0.46791699102244616,0.6973218333435824,0.560037525714797,3496235.0
Ashlar,0.9495415843259865,0.9850719375528731,0.9634046157511424,0.9741178048831113,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
