Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2986376536229817,0.35098816655113074,0.6669153518496646,0.4599245259673977,668851.0
Ashlar,0.8640246051079347,0.9217518272035546,0.9324150761475257,0.92705278968987,9919298.0
Polygonal,0.4059265805100827,0.7205975444049372,0.4817506813100736,0.5774506096368259,1838370.0
Quarry,0.11844836403381231,0.4086309781198651,0.14295309323264596,0.2118083728185979,165264.0
