Class,IoU,Precision,Recall,F1-Score,Support
Background,0.2927605253053193,0.37869514591368897,0.5633439156875959,0.4529230581761092,369483.0
Ashlar,,,,,0.0
Polygonal,0.26439955629963086,0.9215921530410637,0.2704840313251478,0.41822152654564015,4083620.0
Quarry,0.04247007741308881,0.1438558297048863,0.056835666841878914,0.08147970542901181,104635.0
