Class,IoU,Precision,Recall,F1-Score,Support
Background,0.3530323978347951,0.4217841331117385,0.6841254629207402,0.5218387946951442,668851.0
Ashlar,0.908470347940957,0.9832837147902077,0.922721244991329,0.9520403069621731,9919298.0
Polygonal,0.6515891061336349,0.7477018070969093,0.8352279464960808,0.789045052081995,1838370.0
Quarry,0.5923325635103927,0.7959614350146894,0.698373511472553,0.7439809711666764,165264.0
