Class,IoU,Precision,Recall,F1-Score,Support
Background,0.33255840294261685,0.4222751982981436,0.6101777525936269,0.4991276963294758,668851.0
Ashlar,0.9236465573296727,0.9540825322729392,0.9666151778079457,0.9603079669810456,9919298.0
Polygonal,0.7021715894467714,0.9275350803203851,0.74292715829784,0.8250303245573339,1838370.0
Quarry,0.3366471686372122,0.6550491596842156,0.4091877238842095,0.50371882204403,165264.0
