Class,IoU,Precision,Recall,F1-Score,Support
Background,0.30298773018216396,0.4004828666421246,0.5544841808402468,0.4650661294251862,3496235.0
Ashlar,0.9449503699059192,0.9794822346078502,0.9640328280618595,0.9716961260575797,79939535.0
Polygonal,,,,,0.0
Quarry,0.0,0.0,0.0,0.0,155601.0
