Class,IoU,Precision,Recall,F1-Score,Support
Background,0.41822280809833884,0.5073177787182174,0.7042655885545451,0.5897843494128032,3496235.0
Ashlar,0.9557710515918568,0.9855983621112037,0.9693082152654503,0.9773854161650751,79939535.0
Polygonal,,,,,0.0
Quarry,0.04457360177048194,0.2135302745683333,0.053328706113713924,0.08534315187543068,155601.0
