Class,IoU,Precision,Recall,F1-Score,Support
Background,0.29515518566013854,0.3589978345433124,0.6240186943955426,0.45578350598920453,3496235.0
Ashlar,0.9328968309813178,0.9819596781099603,0.9491645154052998,0.9652836261392108,79939535.0
Polygonal,,,,,0.0
Quarry,0.032386184481796795,0.3644241266375546,0.03432497220454881,0.0627404453267707,155601.0
