Class,IoU,Precision,Recall,F1-Score,Support
Background,0.42127865039054163,0.5269274692930221,0.6775382661634587,0.5928164055300231,3496235.0
Ashlar,0.958765034900887,0.984413938385305,0.97354339126441,0.9789484882748076,79939535.0
Polygonal,,,,,0.0
Quarry,0.06450637952389136,0.45303200566029883,0.06995456327401495,0.1211949139332398,155601.0
