Class,IoU,Precision,Recall,F1-Score,Support
Background,0.4458738316994293,0.4848779954253082,0.8471615134906791,0.6167534426919739,1193083.0
Ashlar,0.952463932041029,0.9900919358013236,0.9616297178367624,0.9756532926530025,30351119.0
Polygonal,0.2731821107555499,0.3909876123771691,0.4755256424518856,0.42913281367648853,125846.0
Quarry,0.062450941239654625,0.29241085821136115,0.07356877504339503,0.11756014102032351,61643.0
